4.89241513230536,0.246685325311751,-0.0367585888710352,-0.023017923277892,-0.968124647201193,0.0734221518873354,0.703269230893873,28.7774307964414,0.265762850786442,0.462853519969592,11.9466012544889,0.0252276190690201,-0.068537718306349,-0.787959386809852,17.8829447218184,16.8929447218194,0.0294874194189418,-0.0525362375955139,2008.00889208915,-2.7777777888743
5.00890120688406,0.201532353315568,-0.0369809422711326,-0.0252214395788132,-0.978458481978032,0.11167571046766,0.765976261238996,30.1789898237104,0.392609181472863,0.613423086061606,12.1174244851536,-0.0214786634848026,0.01849571260037,-0.803815352486718,17.819824808814,16.829824808815,0.0553569877149711,-0.0719991923738406,1922.76870905629,-1.02132062409254
5.12538728146276,0.15531510176273,-0.0323158775055901,-0.0222700739192711,-0.987085076775638,0.16535008753988,0.847749594168061,31.5969139205905,0.529429353763501,0.787465943569587,12.2280541360173,-0.114719161178256,0.126981991419791,-0.809632116217104,17.7593843425783,16.7693843425793,0.0877300142621449,-0.0835970915566485,1837.92840341037,0.973993025625335
5.24187335604145,0.108648728970239,-0.0223058251054674,-0.0113671686966652,-0.993764908015899,0.23465468170614,0.950344773507538,33.0244011067644,0.65960024317143,0.96761857821719,12.2822802856109,-0.261685017946797,0.238120585016296,-0.804102414492864,17.7016107533334,16.7116107533344,0.122531909958195,-0.0843330257797313,1757.9058715622,2.95811476227237
5.35835943062015,0.0621939816503787,-0.0073977849637579,0.0102557773168304,-0.997983967803457,0.317804615082348,1.07316464104846,34.4553615041965,0.765624489055195,1.13100487021879,12.2882650676809,-0.4607856548296,0.331010032725099,-0.787369767626868,17.6463525987903,16.6563525987913,0.153002838780799,-0.0756578282601877,1687.78894493585,4.57081653581715
5.47484550519885,0.0166535044547656,0.011210583420688,0.0448887081486466,-0.998790261290446,0.411196903603556,1.21260778479557,35.8848118668348,0.833809680099177,1.24901455048655,12.2564199864496,-0.699986576417451,0.390708734679162,-0.761604469097317,17.5932985053578,16.6032985053588,0.171872093343524,-0.0628727181784371,1631.46472894036,5.43506122934875
5.59133157977755,-0.0272364408698012,0.0319965386621198,0.0938606059142817,-0.994698237564136,0.50992375620734,1.36138467537325,37.3088960176455,0.855378444683246,1.28708312601998,12.1951210447487,-0.959096315162835,0.413120208117822,-0.731033321336794,17.5420149118607,16.5520149118617,0.177130309202756,-0.0496978624361414,1591.17565067258,5.37850651447702
5.70781765435625,-0.0687291072157045,0.0534666881518541,0.157261405969194,-0.983710564385951,0.608055832732451,1.50810740624853,38.7243127694772,0.821602434430277,1.2097788269985,12.1049369597209,-1.21840268054197,0.40090404499603,-0.700784264681551,17.49199776849,16.5019977684911,0.177397361708943,-0.0329766228003094,1565.1388918933,4.61124637381456
5.82430372893495,-0.107001615065376,0.0740806723633593,0.234202448971481,-0.963437555689799,0.698321678156916,1.63792637527141,40.1270645895698,0.718539267517729,0.993652472330708,11.973112502901,-1.47102577832123,0.352493959593473,-0.674832278210153,17.4427990666888,16.4527990666898,0.17747885217088,-0.00560518735382844,1497.77203547721,3.6359723149662
5.94078980351365,-0.140885025721042,0.091789423413053,0.323038476466736,-0.93132822193902,0.771890668017721,1.73460790183962,41.5089769451745,0.534277858679682,0.639918335374135,11.7412159795225,-1.7083378819187,0.25649609601704,-0.654357568791262,17.39571798007,16.405717980071,0.177521638522612,0.0353110303378411,1407.25093436376,2.9630818353949
