Time,QuatW,QuatX,QuatY,QuatZ,PosX,PosY,PosZ,VelX,VelY,VelZ,AngRateX,AngRateY,AngRateZ,MassLox,MassFuel,GimbalTheta,GimbalPhi,ThrustMag,RollCmd
21.1093348825204,0.996650712929886,1.02019292635826e-10,-0.081776259835227,-2.42645227044396e-13,5.30113312115055,-1.17378796607059e-08,34.1885844326369,-0.406704594294225,9.386813573271e-09,-15.0728962516432,2.63559809066291e-11,0.116887406052353,-1.18564525011526e-11,9.80492273924069,8.81492273927469,-8.51387951123547e-13,-0.00041788037603666,2079.3870144621,-1.05893792266013e-10
21.2612006010997,0.997339813530715,1.04151806138668e-10,-0.0728923629805454,-9.04371847192875e-14,5.21576764697236,-1.03434846591426e-08,31.9344174244486,-0.71178307022349,8.98325582868776e-09,-14.6121696904617,2.80554596597038e-11,0.117809696213315,-1.26543544470592e-11,9.71970660546363,8.72970660549781,-5.03452771031951e-13,-9.31166198737768e-05,2079.38063774412,-8.69579362152498e-11
21.413066319679,0.997952466317381,1.06379159297511e-10,-0.0639599498388433,1.84613078455858e-14,5.086742387597,-9.01110610528778e-09,29.750781265218,-0.981627588373843,8.56965865551719e-09,-14.1441372637983,2.89754086883025e-11,0.118015173064621,-1.33094222566129e-11,9.63449073301328,8.64449073304765,-6.85262129762542e-14,0.000324859753725135,2079.37377418136,-5.19469887109152e-11
21.5649320382583,0.998484051652423,1.08633592019993e-10,-0.0550417912731205,8.77860677421579e-14,4.91944163768441,-7.74230144979886e-09,27.6387400524729,-1.21583968406328,8.14562455390028e-09,-13.6694041863607,2.89285623713136e-11,0.11729845059731,-1.3700799561992e-11,9.54927514184121,8.55927514187576,4.36481137710485e-13,0.000834480666291588,2079.36637733125,-9.6054569408362e-12
21.7167977568376,0.998931459024243,1.10834609425512e-10,-0.0462162346144196,1.26477732387063e-13,4.71928916164706,-6.53866449792118e-09,25.5992624481492,-1.41430875798235,7.71108112105716e-09,-13.1886200436665,2.77668225310193e-11,0.115457720260894,-1.37734212576031e-11,9.46405985380228,8.47405985383701,9.93023189616129e-13,0.00142556745662881,2079.35839540851,3.32248507428673e-11
21.8686634754168,0.999293765698207,1.12892461807459e-10,-0.0375761891055681,1.44722519730477e-13,4.4916983403621,-5.40177220932182e-09,23.6332159295103,-1.57729223698237,7.26632958936729e-09,-12.7024647509073,2.538376093702e-11,0.112313740422342,-1.35236855507225e-11,9.37884489287357,8.38884489290846,1.57987784571905e-12,0.00207816091796129,2079.34976946783,7.1721026870224e-11
22.0205291939961,0.999572813136376,1.1471170591453e-10,-0.0292265525145718,1.51189962349296e-13,4.24201041274854,-4.33312496475561e-09,21.7413637130298,-1.70549111488498,6.8120821221857e-09,-12.2116275194689,2.17195178096149e-11,0.107731387589929,-1.29842569840303e-11,9.29363028544781,8.30363028548288,2.1720247720149e-12,0.00276104118993719,2079.3404311188,1.0289672904351e-10
22.1723949125754,0.999773558140452,1.1619507515399e-10,-0.0212798627859049,1.51491914596442e-13,3.97542198527958,-3.33408212516438e-09,19.9243653357495,-1.80011452188091,6.34948621903953e-09,-11.7167800326502,1.67683552048882e-11,0.101644449583691,-1.22102462701171e-11,9.2084160607205,8.21841606075572,2.7389050877389e-12,0.00342906846189892,2079.33030292016,1.25289441244044e-10
22.3242606311547,0.999904086427224,1.17247958071124e-10,-0.0138498392865415,1.47768791748751e-13,3.69690388749938,-2.4057949171878e-09,18.1827816037032,-1.86292768838597,5.88013511534118e-09,-11.2185462379241,1.05902751438411e-11,0.0940862552174541,-1.12677472944862e-11,9.12320225106074,8.13320225109612,3.23436284096657e-12,0.00401005537792351,2079.31933432011,1.38627764628715e-10
22.476126349734,0.999975208322908,1.17784531990696e-10,-0.00704150747361484,1.39406618097773e-13,3.41111305496997,-1.549137741165e-09,16.5170841566221,-1.8962935279276,5.40607670045548e-09,-10.7174723353064,3.34506996003325e-12,0.0852492017785498,-1.02248804695939e-11,9.03798889090935,8.04798889094488,3.55429696271685e-12,0.00429072755852067,2079.30789841083,1.4352843499101e-10
